time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
20421,0,0,0,0,0,0,0,0,0
20422,0,0,0,0,0,0,0,0,0
20423,0,0,0,0,0,0,0,0,0
20424,4.23436e-05,1.02017e-09,8.87437e-15,1.01874e-15,5.86896e-17,5.27796e-24,3.84295e-46,2.29405e-85,4.23446e-05
20425,0,0,0,0,0,0,0,0,0
20426,0,0,0,0,0,0,0,0,0
20427,0,0,0,0,0,0,0,0,0
20428,0,0,0,0,0,0,0,0,0
20429,0,0,0,0,0,0,0,0,0
20430,0,0,0,0,0,0,0,0,0
20431,0,0,0,0,0,0,0,0,0
20432,0,0,0,0,0,0,0,0,0
20433,0,0,0,0,0,0,0,0,0
20434,0,0,0,0,0,0,0,0,0
20435,0,0,0,0,0,0,0,0,0
20436,0,0,0,0,0,0,0,0,0
20437,0,0,0,0,0,0,0,0,0
20438,0,0,0,0,0,0,0,0,0
20439,0,0,0,0,0,0,0,0,0
20440,0,0,0,0,0,0,0,0,0
20441,0,0,0,0,0,0,0,0,0
20442,0,0,0,0,0,0,0,0,0
20443,0,0,0,0,0,0,0,0,0
20444,0,0,0,0,0,0,0,0,0
20445,0,0,0,0,0,0,0,0,0
20446,0,0,0,0,0,0,0,0,0
20447,0,0,0,0,0,0,0,0,0
20448,0,0,0,0,0,0,0,0,0
20449,0,0,0,0,0,0,0,0,0
20450,0,0,0,0,0,0,0,0,0
20451,0,0,0,0,0,0,0,0,0
20452,0,0,0,0,0,0,0,0,0
20453,0,0,0,0,0,0,0,0,0
20454,0,0,0,0,0,0,0,0,0
20455,3.44643e-05,6.73381e-10,4.74426e-15,5.42883e-16,3.11506e-17,2.26305e-24,9.22578e-47,3.94301e-86,3.4465e-05
20456,0,0,0,0,0,0,0,0,0
20457,0,0,0,0,0,0,0,0,0
20458,0,0,0,0,0,0,0,0,0
20459,0,0,0,0,0,0,0,0,0
20460,0,0,0,0,0,0,0,0,0
20461,0,0,0,0,0,0,0,0,0
20462,0,0,0,0,0,0,0,0,0
20463,0,0,0,0,0,0,0,0,0
20464,0,0,0,0,0,0,0,0,0
20465,0,0,0,0,0,0,0,0,0
20466,0,0,0,0,0,0,0,0,0
20467,0,0,0,0,0,0,0,0,0
20468,0,0,0,0,0,0,0,0,0
20469,0,0,0,0,0,0,0,0,0
20470,0,0,0,0,0,0,0,0,0
20471,0,0,0,0,0,0,0,0,0
20472,0,0,0,0,0,0,0,0,0
20473,0,0,0,0,0,0,0,0,0
20474,0,0,0,0,0,0,0,0,0
20475,0,0,0,0,0,0,0,0,0
20476,0,0,0,0,0,0,0,0,0
20477,2.07625e-05,2.39274e-10,9.64684e-16,1.10143e-16,6.30236e-18,2.50014e-25,9.30098e-49,5.34167e-90,2.07627e-05
20478,0,0,0,0,0,0,0,0,0
20479,0,0,0,0,0,0,0,0,0
20480,0,0,0,0,0,0,0,0,0
20481,0,0,0,0,0,0,0,0,0
20482,0,0,0,0,0,0,0,0,0
20483,0,0,0,0,0,0,0,0,0
20484,0,0,0,0,0,0,0,0,0
20485,0,0,0,0,0,0,0,0,0
20486,0,0,0,0,0,0,0,0,0
20487,0,0,0,0,0,0,0,0,0
20488,2.87818e-05,4.65947e-10,2.68915e-15,3.06675e-16,1.75223e-17,1.02206e-24,1.86029e-47,3.37035e-87,2.87822e-05
20489,3.49005e-05,6.92053e-10,4.96911e-15,5.66616e-16,3.23694e-17,2.40243e-24,1.14422e-46,5.72053e-86,3.49012e-05
20490,4.08165e-05,9.50549e-10,8.04798e-15,9.1764e-16,5.24187e-17,4.60599e-24,3.74039e-46,2.736e-85,4.08174e-05
20491,0,0,0,0,0,0,0,0,0
20492,0,0,0,0,0,0,0,0,0
20493,0,0,0,0,0,0,0,0,0
20494,0,0,0,0,0,0,0,0,0
20495,0,0,0,0,0,0,0,0,0
20496,0,0,0,0,0,0,0,0,0
20497,0,0,0,0,0,0,0,0,0
20498,0,0,0,0,0,0,0,0,0
20499,0,0,0,0,0,0,0,0,0
20500,3.80799e-05,8.151e-10,6.14236e-15,6.99621e-16,3.99119e-17,2.94108e-24,4.28663e-47,3.41316e-86,3.80808e-05
20501,0,0,0,0,0,0,0,0,0
20502,0,0,0,0,0,0,0,0,0
20503,0,0,0,0,0,0,0,0,0
20504,0,0,0,0,0,0,0,0,0
20505,0,0,0,0,0,0,0,0,0
20506,4.0714e-05,9.44384e-10,7.93832e-15,9.03692e-16,5.15187e-17,4.46221e-24,3.29369e-46,1.99607e-85,4.0715e-05
20507,0,0,0,0,0,0,0,0,0
20508,0,0,0,0,0,0,0,0,0
20509,0,0,0,0,0,0,0,0,0
20510,0,0,0,0,0,0,0,0,0
20511,0,0,0,0,0,0,0,0,0
20512,0,0,0,0,0,0,0,0,0
20513,0,0,0,0,0,0,0,0,0
20514,0,0,0,0,0,0,0,0,0
20515,0,0,0,0,0,0,0,0,0
20516,0,0,0,0,0,0,0,0,0
20517,0,0,0,0,0,0,0,0,0
20518,0,0,0,0,0,0,0,0,0
20519,0,0,0,0,0,0,0,0,0
20520,0,0,0,0,0,0,0,0,0
20521,0,0,0,0,0,0,0,0,0
20522,0,0,0,0,0,0,0,0,0
20523,0,0,0,0,0,0,0,0,0
20524,0,0,0,0,0,0,0,0,0
20525,0,0,0,0,0,0,0,0,0
20526,0,0,0,0,0,0,0,0,0
20527,0,0,0,0,0,0,0,0,0
20528,0,0,0,0,0,0,0,0,0
20529,0,0,0,0,0,0,0,0,0
20530,0,0,0,0,0,0,0,0,0
20531,0,0,0,0,0,0,0,0,0
20532,0,0,0,0,0,0,0,0,0
20533,0,0,0,0,0,0,0,0,0
20534,0,0,0,0,0,0,0,0,0
20535,0,0,0,0,0,0,0,0,0
20536,3.60723e-05,7.39316e-10,5.4798e-15,6.21922e-16,3.53203e-17,2.68389e-24,1.3596e-46,6.20323e-86,3.6073e-05
20537,0,0,0,0,0,0,0,0,0
20538,0,0,0,0,0,0,0,0,0
20539,0,0,0,0,0,0,0,0,0
20540,0,0,0,0,0,0,0,0,0
20541,0,0,0,0,0,0,0,0,0
20542,0,0,0,0,0,0,0,0,0
20543,0,0,0,0,0,0,0,0,0
20544,0,0,0,0,0,0,0,0,0
20545,0,0,0,0,0,0,0,0,0
20546,0,0,0,0,0,0,0,0,0
20547,0,0,0,0,0,0,0,0,0
20548,0,0,0,0,0,0,0,0,0
20549,0,0,0,0,0,0,0,0,0
20550,0,0,0,0,0,0,0,0,0
20551,0,0,0,0,0,0,0,0,0
20552,0,0,0,0,0,0,0,0,0
20553,5.78754e-05,1.9259e-09,2.34161e-14,2.65289e-15,1.5033e-16,1.88749e-23,4.56811e-45,5.91112e-84,5.78774e-05
20554,0,0,0,0,0,0,0,0,0
20555,0,0,0,0,0,0,0,0,0
20556,0,0,0,0,0,0,0,0,0
20557,0,0,0,0,0,0,0,0,0
20558,0,0,0,0,0,0,0,0,0
20559,0,0,0,0,0,0,0,0,0
20560,0,0,0,0,0,0,0,0,0
20561,5.82487e-05,1.94812e-09,2.37283e-14,2.68612e-15,1.52062e-16,1.90023e-23,4.25904e-45,4.60387e-84,5.82506e-05
20562,0,0,0,0,0,0,0,0,0
20563,0,0,0,0,0,0,0,0,0
20564,0,0,0,0,0,0,0,0,0
20565,0,0,0,0,0,0,0,0,0
20566,0,0,0,0,0,0,0,0,0
20567,0,0,0,0,0,0,0,0,0
20568,0,0,0,0,0,0,0,0,0
20569,0,0,0,0,0,0,0,0,0
20570,0,0,0,0,0,0,0,0,0
20571,0,0,0,0,0,0,0,0,0
20572,0,0,0,0,0,0,0,0,0
20573,0,0,0,0,0,0,0,0,0
20574,0,0,0,0,0,0,0,0,0
20575,0,0,0,0,0,0,0,0,0
20576,0,0,0,0,0,0,0,0,0
20577,0,0,0,0,0,0,0,0,0
20578,6.10446e-05,2.14375e-09,2.74884e-14,3.10625e-15,1.75453e-16,2.31164e-23,6.37428e-45,8.23814e-84,6.10468e-05
20579,0,0,0,0,0,0,0,0,0
20580,0,0,0,0,0,0,0,0,0
20581,0,0,0,0,0,0,0,0,0
20582,0,0,0,0,0,0,0,0,0
20583,0,0,0,0,0,0,0,0,0
20584,0,0,0,0,0,0,0,0,0
20585,0,0,0,0,0,0,0,0,0
20586,0,0,0,0,0,0,0,0,0
20587,0,0,0,0,0,0,0,0,0
20588,0,0,0,0,0,0,0,0,0
20589,0,0,0,0,0,0,0,0,0
20590,0,0,0,0,0,0,0,0,0
20591,0,0,0,0,0,0,0,0,0
20592,0,0,0,0,0,0,0,0,0
20593,0,0,0,0,0,0,0,0,0
20594,0,0,0,0,0,0,0,0,0
20595,0,0,0,0,0,0,0,0,0
20596,0,0,0,0,0,0,0,0,0
20597,0,0,0,0,0,0,0,0,0
20598,0,0,0,0,0,0,0,0,0
20599,1.43278e-05,1.11601e-10,2.93735e-16,3.3123e-17,1.866e-18,4.50674e-26,1.62561e-50,2.20604e-91,1.43279e-05
20600,2.99761e-05,5.04552e-10,3.0099e-15,3.3937e-16,1.91157e-17,1.12443e-24,1.87979e-47,1.64634e-87,2.99766e-05
20601,8.91779e-06,5.31513e-10,6.41265e-15,7.2296e-16,4.0717e-17,4.37643e-24,5.14971e-46,3.35202e-85,8.91832e-06
20602,0,0,0,0,0,0,0,0,0
20603,0,0,0,0,0,0,0,0,0
20604,0,0,0,0,0,0,0,0,0
20605,0,0,0,0,0,0,0,0,0
20606,0,0,0,0,0,0,0,0,0
20607,0,0,0,0,0,0,0,0,0
20608,0,0,0,0,0,0,0,0,0
20609,0,0,0,0,0,0,0,0,0
20610,0,0,0,0,0,0,0,0,0
20611,0,0,0,0,0,0,0,0,0
20612,0,0,0,0,0,0,0,0,0
20613,0,0,0,0,0,0,0,0,0
20614,0,0,0,0,0,0,0,0,0
20615,0,0,0,0,0,0,0,0,0
20616,0,0,0,0,0,0,0,0,0
20617,0,0,0,0,0,0,0,0,0
20618,0,0,0,0,0,0,0,0,0
20619,0,0,0,0,0,0,0,0,0
20620,0,0,0,0,0,0,0,0,0
20621,0,0,0,0,0,0,0,0,0
20622,0,0,0,0,0,0,0,0,0
20623,0,0,0,0,0,0,0,0,0
20624,0,0,0,0,0,0,0,0,0
20625,0,0,0,0,0,0,0,0,0
20626,0,0,0,0,0,0,0,0,0
20627,0,0,0,0,0,0,0,0,0
20628,0.000122382,2.99126e-09,2.75827e-14,3.10132e-15,1.74079e-16,1.6825e-23,2.27269e-45,2.44335e-84,0.000122385
20629,5.62924e-05,1.81976e-09,2.14484e-14,2.41126e-15,1.35322e-16,1.62686e-23,3.48155e-45,3.46549e-84,5.62942e-05
20630,0,0,0,0,0,0,0,0,0
20631,7.7904e-05,3.50938e-09,5.78924e-14,6.50677e-15,3.65053e-16,6.15374e-23,3.58648e-44,6.62157e-83,7.79076e-05
20632,0,0,0,0,0,0,0,0,0
20633,0,0,0,0,0,0,0,0,0
20634,0,0,0,0,0,0,0,0,0
20635,0,0,0,0,0,0,0,0,0
20636,0,0,0,0,0,0,0,0,0
20637,0,0,0,0,0,0,0,0,0
20638,0,0,0,0,0,0,0,0,0
20639,0,0,0,0,0,0,0,0,0
20640,0,0,0,0,0,0,0,0,0
20641,0,0,0,0,0,0,0,0,0
20642,0,0,0,0,0,0,0,0,0
20643,4.07166e-05,9.42573e-10,7.86706e-15,8.83181e-16,4.94773e-17,4.1496e-24,2.71569e-46,1.0348e-85,4.07175e-05
20644,0,0,0,0,0,0,0,0,0
20645,0,0,0,0,0,0,0,0,0
20646,0,0,0,0,0,0,0,0,0
20647,0,0,0,0,0,0,0,0,0
20648,0,0,0,0,0,0,0,0,0
20649,5.71231e-05,1.87142e-09,2.22781e-14,2.49945e-15,1.39913e-16,1.68513e-23,3.43817e-45,2.91744e-84,5.7125e-05
20650,0,0,0,0,0,0,0,0,0
20651,0,0,0,0,0,0,0,0,0
20652,0,0,0,0,0,0,0,0,0
20653,0,0,0,0,0,0,0,0,0
20654,0,0,0,0,0,0,0,0,0
20655,4.33564e-05,1.06667e-09,9.40193e-15,1.05423e-15,5.89715e-17,5.15741e-24,3.37695e-46,1.03139e-85,4.33575e-05
20656,0,0,0,0,0,0,0,0,0
20657,0,0,0,0,0,0,0,0,0
20658,0,0,0,0,0,0,0,0,0
20659,0,0,0,0,0,0,0,0,0
20660,0,0,0,0,0,0,0,0,0
20661,0,0,0,0,0,0,0,0,0
20662,0,0,0,0,0,0,0,0,0
20663,5.22122e-05,1.55935e-09,1.6874e-14,1.8905e-15,1.0564e-16,1.15082e-23,1.70377e-45,1.10207e-84,5.22138e-05
20664,0,0,0,0,0,0,0,0,0
20665,0,0,0,0,0,0,0,0,0
20666,4.88387e-05,1.36378e-09,1.38151e-14,1.54727e-15,8.64254e-17,8.8366e-24,1.12797e-45,7.00894e-85,4.88401e-05
20667,0,0,0,0,0,0,0,0,0
20668,0,0,0,0,0,0,0,0,0
20669,4.73788e-05,1.28173e-09,1.25543e-14,1.40569e-15,7.84901e-17,7.73655e-24,8.63971e-46,4.72966e-85,4.73801e-05
20670,0,0,0,0,0,0,0,0,0
20671,0,0,0,0,0,0,0,0,0
20672,0,0,0,0,0,0,0,0,0
20673,0,0,0,0,0,0,0,0,0
20674,0,0,0,0,0,0,0,0,0
20675,0,0,0,0,0,0,0,0,0
20676,0,0,0,0,0,0,0,0,0
20677,0,0,0,0,0,0,0,0,0
20678,0,0,0,0,0,0,0,0,0
20679,4.56217e-05,1.18422e-09,1.10565e-14,1.23666e-15,6.89601e-17,6.4031e-24,5.29006e-46,1.82196e-85,4.56229e-05
20680,0,0,0,0,0,0,0,0,0
20681,0,0,0,0,0,0,0,0,0
20682,0,0,0,0,0,0,0,0,0
20683,0,0,0,0,0,0,0,0,0
20684,0,0,0,0,0,0,0,0,0
20685,0,0,0,0,0,0,0,0,0
20686,0,0,0,0,0,0,0,0,0
20687,0,0,0,0,0,0,0,0,0
20688,0,0,0,0,0,0,0,0,0
20689,0,0,0,0,0,0,0,0,0
20690,0,0,0,0,0,0,0,0,0
20691,0,0,0,0,0,0,0,0,0
20692,0,0,0,0,0,0,0,0,0
20693,0,0,0,0,0,0,0,0,0
20694,0,0,0,0,0,0,0,0,0
20695,0,0,0,0,0,0,0,0,0
20696,0,0,0,0,0,0,0,0,0
20697,0,0,0,0,0,0,0,0,0
20698,0,0,0,0,0,0,0,0,0
20699,0,0,0,0,0,0,0,0,0
20700,2.87756e-05,4.49015e-10,2.2808e-15,2.54563e-16,1.41573e-17,5.8565e-25,3.07588e-48,2.93338e-87,2.87761e-05
20701,0,0,0,0,0,0,0,0,0
20702,0,0,0,0,0,0,0,0,0
20703,0,0,0,0,0,0,0,0,0
20704,0,0,0,0,0,0,0,0,0
20705,0,0,0,0,0,0,0,0,0
20706,0,0,0,0,0,0,0,0,0
20707,4.93474e-05,1.39174e-09,1.42185e-14,1.58582e-15,8.81165e-17,9.01794e-24,1.1448e-45,6.30611e-85,4.93488e-05
20708,0,0,0,0,0,0,0,0,0
20709,0,0,0,0,0,0,0,0,0
20710,0,0,0,0,0,0,0,0,0
20711,0,0,0,0,0,0,0,0,0
20712,0,0,0,0,0,0,0,0,0
20713,0,0,0,0,0,0,0,0,0
20714,5.49602e-05,1.73136e-09,1.98113e-14,2.20816e-15,1.22596e-16,1.40806e-23,2.57977e-45,1.82254e-84,5.49619e-05
20715,4.0241e-05,9.20261e-10,7.58044e-15,8.44775e-16,4.6892e-17,3.84226e-24,2.40733e-46,7.79249e-86,4.02419e-05
20716,0,0,0,0,0,0,0,0,0
20717,0,0,0,0,0,0,0,0,0
20718,0,0,0,0,0,0,0,0,0
20719,0,0,0,0,0,0,0,0,0
20720,0,0,0,0,0,0,0,0,0
20721,0,0,0,0,0,0,0,0,0
20722,0,0,0,0,0,0,0,0,0
20723,0,0,0,0,0,0,0,0,0
20724,0,0,0,0,0,0,0,0,0
20725,0,0,0,0,0,0,0,0,0
20726,0,0,0,0,0,0,0,0,0
20727,0,0,0,0,0,0,0,0,0
20728,0,0,0,0,0,0,0,0,0
20729,0,0,0,0,0,0,0,0,0
20730,0,0,0,0,0,0,0,0,0
20731,0,0,0,0,0,0,0,0,0
20732,0,0,0,0,0,0,0,0,0
20733,0,0,0,0,0,0,0,0,0
20734,0,0,0,0,0,0,0,0,0
20735,2.27286e-05,2.86759e-10,1.26035e-15,1.40178e-16,7.76188e-18,3.22362e-25,1.33947e-48,2.50453e-91,2.27289e-05
20736,0,0,0,0,0,0,0,0,0
20737,0,0,0,0,0,0,0,0,0
20738,0,0,0,0,0,0,0,0,0
20739,0,0,0,0,0,0,0,0,0
20740,0,0,0,0,0,0,0,0,0
20741,0,0,0,0,0,0,0,0,0
20742,0,0,0,0,0,0,0,0,0
20743,0,0,0,0,0,0,0,0,0
20744,0,0,0,0,0,0,0,0,0
20745,0,0,0,0,0,0,0,0,0
20746,0,0,0,0,0,0,0,0,0
20747,0,0,0,0,0,0,0,0,0
20748,0,0,0,0,0,0,0,0,0
20749,6.11064e-05,2.14549e-09,2.74083e-14,3.0439e-15,1.68233e-16,2.1501e-23,5.52117e-45,4.53426e-84,6.11085e-05
20750,0,0,0,0,0,0,0,0,0
20751,0,0,0,0,0,0,0,0,0
20752,0,0,0,0,0,0,0,0,0
20753,0,0,0,0,0,0,0,0,0
20754,0,0,0,0,0,0,0,0,0
20755,0,0,0,0,0,0,0,0,0
20756,0,0,0,0,0,0,0,0,0
20757,5.12333e-05,1.50054e-09,1.59054e-14,1.76495e-15,9.74458e-17,1.02625e-23,1.41645e-45,7.21656e-85,5.12348e-05
20758,0,0,0,0,0,0,0,0,0
20759,0,0,0,0,0,0,0,0,0
20760,4.51889e-05,1.16303e-09,1.07902e-14,1.19696e-15,6.60594e-17,6.05948e-24,5.34414e-46,1.92877e-85,4.51901e-05
20761,0,0,0,0,0,0,0,0,0
20762,0,0,0,0,0,0,0,0,0
20763,0,0,0,0,0,0,0,0,0
20764,0,0,0,0,0,0,0,0,0
20765,0,0,0,0,0,0,0,0,0
20766,3.75644e-05,7.98505e-10,6.06998e-15,6.7298e-16,3.71161e-17,2.75965e-24,1.18732e-46,2.33572e-86,3.75652e-05
20767,0,0,0,0,0,0,0,0,0
20768,0,0,0,0,0,0,0,0,0
20769,0,0,0,0,0,0,0,0,0
20770,0,0,0,0,0,0,0,0,0
20771,0,0,0,0,0,0,0,0,0
20772,4.86443e-05,1.35044e-09,1.35406e-14,1.50025e-15,8.26725e-17,8.20029e-24,9.32379e-46,3.95272e-85,4.86457e-05
20773,0,0,0,0,0,0,0,0,0
20774,0,0,0,0,0,0,0,0,0
20775,0,0,0,0,0,0,0,0,0
20776,0,0,0,0,0,0,0,0,0
20777,0,0,0,0,0,0,0,0,0
20778,0,0,0,0,0,0,0,0,0
20779,0,0,0,0,0,0,0,0,0
20780,0,0,0,0,0,0,0,0,0
20781,0,0,0,0,0,0,0,0,0
20782,0,0,0,0,0,0,0,0,0
20783,0,0,0,0,0,0,0,0,0
20784,4.74813e-05,1.28582e-09,1.25682e-14,1.39084e-15,7.65279e-17,7.38393e-24,7.73484e-46,3.02273e-85,4.74826e-05
20785,0,0,0,0,0,0,0,0,0
20786,0,0,0,0,0,0,0,0,0
20787,4.23273e-05,1.01666e-09,8.75057e-15,9.68131e-16,5.32531e-17,4.4786e-24,2.82824e-46,6.90576e-86,4.23283e-05
20788,0,0,0,0,0,0,0,0,0
20789,0,0,0,0,0,0,0,0,0
20790,0,0,0,0,0,0,0,0,0
20791,0,0,0,0,0,0,0,0,0
20792,0,0,0,0,0,0,0,0,0
20793,0,0,0,0,0,0,0,0,0
20794,0,0,0,0,0,0,0,0,0
20795,0,0,0,0,0,0,0,0,0
20796,0,0,0,0,0,0,0,0,0
20797,0,0,0,0,0,0,0,0,0
20798,0,0,0,0,0,0,0,0,0
20799,3.66033e-05,7.57249e-10,5.59111e-15,6.1781e-16,3.39303e-17,2.43322e-24,9.22336e-47,1.47503e-86,3.6604e-05
20800,0,0,0,0,0,0,0,0,0
20801,0,0,0,0,0,0,0,0,0
20802,0,0,0,0,0,0,0,0,0
20803,0,0,0,0,0,0,0,0,0
20804,0,0,0,0,0,0,0,0,0
20805,0,0,0,0,0,0,0,0,0
20806,0,0,0,0,0,0,0,0,0
20807,0,0,0,0,0,0,0,0,0
20808,0,0,0,0,0,0,0,0,0
20809,0,0,0,0,0,0,0,0,0
20810,0,0,0,0,0,0,0,0,0
20811,0,0,0,0,0,0,0,0,0
20812,0,0,0,0,0,0,0,0,0
20813,0,0,0,0,0,0,0,0,0
20814,0,0,0,0,0,0,0,0,0
20815,0,0,0,0,0,0,0,0,0
20816,0,0,0,0,0,0,0,0,0
20817,0,0,0,0,0,0,0,0,0
20818,0,0,0,0,0,0,0,0,0
20819,0,0,0,0,0,0,0,0,0
20820,0,0,0,0,0,0,0,0,0
20821,0,0,0,0,0,0,0,0,0
20822,0,0,0,0,0,0,0,0,0
20823,0,0,0,0,0,0,0,0,0
20824,0,0,0,0,0,0,0,0,0
20825,0,0,0,0,0,0,0,0,0
20826,0,0,0,0,0,0,0,0,0
20827,3.22332e-05,5.85958e-10,3.79909e-15,4.18609e-16,2.29088e-17,1.43909e-24,3.82436e-47,4.88674e-87,3.22338e-05
20828,0,0,0,0,0,0,0,0,0
20829,0,0,0,0,0,0,0,0,0
20830,3.05929e-05,5.27336e-10,3.24071e-15,3.56945e-16,1.95248e-17,1.16228e-24,2.66037e-47,3.12961e-87,3.05935e-05
20831,5.08312e-05,8.86471e-10,6.34017e-15,6.98266e-16,3.81903e-17,2.89819e-24,1.75953e-46,4.16115e-86,5.0832e-05
20832,0,0,0,0,0,0,0,0,0
20833,0,0,0,0,0,0,0,0,0
20834,0,0,0,0,0,0,0,0,0
20835,0,0,0,0,0,0,0,0,0
20836,0,0,0,0,0,0,0,0,0
20837,0,0,0,0,0,0,0,0,0
20838,5.3406e-05,1.63067e-09,1.79917e-14,1.98026e-15,1.08222e-16,1.17103e-23,1.75209e-45,7.64031e-85,5.34077e-05
20839,0,0,0,0,0,0,0,0,0
20840,0,0,0,0,0,0,0,0,0
20841,2.4867e-05,3.32256e-10,1.42312e-15,1.56574e-16,8.55261e-18,2.87542e-25,1.98478e-49,1.68932e-88,2.48673e-05
20842,0,0,0,0,0,0,0,0,0
20843,1.37846e-05,1.02454e-10,2.52527e-16,2.778e-17,1.5172e-18,3.22103e-26,4.15118e-51,8.65636e-92,1.37847e-05
20844,0,0,0,0,0,0,0,0,0
20845,0,0,0,0,0,0,0,0,0
20846,0,0,0,0,0,0,0,0,0
20847,0,0,0,0,0,0,0,0,0
20848,0,0,0,0,0,0,0,0,0
20849,0,0,0,0,0,0,0,0,0
20850,0,0,0,0,0,0,0,0,0
20851,0,0,0,0,0,0,0,0,0
20852,0,0,0,0,0,0,0,0,0
20853,0,0,0,0,0,0,0,0,0
20854,2.70415e-05,4.05354e-10,2.09654e-15,2.30378e-16,1.25644e-17,5.93489e-25,2.78051e-48,8.05789e-90,2.70419e-05
20855,0,0,0,0,0,0,0,0,0
20856,0,0,0,0,0,0,0,0,0
20857,4.47711e-05,1.14056e-09,1.04509e-14,1.14798e-15,6.25808e-17,5.58319e-24,4.5761e-46,1.24767e-85,4.47723e-05
20858,0,0,0,0,0,0,0,0,0
20859,0,0,0,0,0,0,0,0,0
20860,0,0,0,0,0,0,0,0,0
20861,2.9518e-05,4.89685e-10,2.88331e-15,3.16593e-16,1.72501e-17,9.73626e-25,1.79891e-47,1.57186e-87,2.95185e-05
20862,0,0,0,0,0,0,0,0,0
20863,0,0,0,0,0,0,0,0,0
20864,0,0,0,0,0,0,0,0,0
20865,0,0,0,0,0,0,0,0,0
20866,2.68721e-05,4.04895e-10,2.16098e-15,2.37165e-16,1.29146e-17,6.59069e-25,8.90034e-48,6.1207e-88,2.68725e-05
20867,5.78624e-05,1.91593e-09,2.29071e-14,2.51375e-15,1.36864e-16,1.59509e-23,2.91463e-45,1.29082e-84,5.78643e-05
20868,0,0,0,0,0,0,0,0,0
20869,7.60483e-05,3.3254e-09,5.25804e-14,5.76871e-15,3.13997e-16,4.82837e-23,1.91123e-44,1.23977e-83,7.60517e-05
20870,0,0,0,0,0,0,0,0,0
20871,0,0,0,0,0,0,0,0,0
20872,0,0,0,0,0,0,0,0,0
20873,0,0,0,0,0,0,0,0,0
20874,0,0,0,0,0,0,0,0,0
20875,0,0,0,0,0,0,0,0,0
20876,0,0,0,0,0,0,0,0,0
20877,0,0,0,0,0,0,0,0,0
20878,0,0,0,0,0,0,0,0,0
20879,0,0,0,0,0,0,0,0,0
20880,0,0,0,0,0,0,0,0,0
20881,0,0,0,0,0,0,0,0,0
20882,0,0,0,0,0,0,0,0,0
20883,0,0,0,0,0,0,0,0,0
20884,0,0,0,0,0,0,0,0,0
20885,0,0,0,0,0,0,0,0,0
20886,0,0,0,0,0,0,0,0,0
20887,0,0,0,0,0,0,0,0,0
20888,0,0,0,0,0,0,0,0,0
20889,0,0,0,0,0,0,0,0,0
20890,0,0,0,0,0,0,0,0,0
20891,0,0,0,0,0,0,0,0,0
20892,0,0,0,0,0,0,0,0,0
20893,0,0,0,0,0,0,0,0,0
20894,0,0,0,0,0,0,0,0,0
20895,0,0,0,0,0,0,0,0,0
20896,0,0,0,0,0,0,0,0,0
20897,0,0,0,0,0,0,0,0,0
20898,0,0,0,0,0,0,0,0,0
20899,0,0,0,0,0,0,0,0,0
20900,0,0,0,0,0,0,0,0,0
20901,0,0,0,0,0,0,0,0,0
20902,0,0,0,0,0,0,0,0,0
20903,0,0,0,0,0,0,0,0,0
20904,0,0,0,0,0,0,0,0,0
20905,0,0,0,0,0,0,0,0,0
20906,0,0,0,0,0,0,0,0,0
20907,0,0,0,0,0,0,0,0,0
20908,0,0,0,0,0,0,0,0,0
20909,0,0,0,0,0,0,0,0,0
20910,0,0,0,0,0,0,0,0,0
20911,0,0,0,0,0,0,0,0,0
20912,0,0,0,0,0,0,0,0,0
20913,0,0,0,0,0,0,0,0,0
20914,0,0,0,0,0,0,0,0,0
20915,0,0,0,0,0,0,0,0,0
20916,0,0,0,0,0,0,0,0,0
20917,0,0,0,0,0,0,0,0,0
20918,0,0,0,0,0,0,0,0,0
20919,0,0,0,0,0,0,0,0,0
20920,0,0,0,0,0,0,0,0,0
20921,0,0,0,0,0,0,0,0,0
20922,0,0,0,0,0,0,0,0,0
20923,3.05259e-05,5.23858e-10,3.18848e-15,3.47907e-16,1.88076e-17,1.08714e-24,2.17403e-47,1.72478e-87,3.05264e-05
20924,0,0,0,0,0,0,0,0,0
20925,0,0,0,0,0,0,0,0,0
20926,0,0,0,0,0,0,0,0,0
20927,0,0,0,0,0,0,0,0,0
20928,0,0,0,0,0,0,0,0,0
20929,0,0,0,0,0,0,0,0,0
20930,0,0,0,0,0,0,0,0,0
20931,0,0,0,0,0,0,0,0,0
20932,0,0,0,0,0,0,0,0,0
20933,0,0,0,0,0,0,0,0,0
20934,0,0,0,0,0,0,0,0,0
20935,0,0,0,0,0,0,0,0,0
20936,0,0,0,0,0,0,0,0,0
20937,0,0,0,0,0,0,0,0,0
20938,0,0,0,0,0,0,0,0,0
20939,0,0,0,0,0,0,0,0,0
20940,0,0,0,0,0,0,0,0,0
20941,0,0,0,0,0,0,0,0,0
20942,0,0,0,0,0,0,0,0,0
20943,0,0,0,0,0,0,0,0,0
20944,0,0,0,0,0,0,0,0,0
20945,0,0,0,0,0,0,0,0,0
20946,0,0,0,0,0,0,0,0,0
20947,0,0,0,0,0,0,0,0,0
20948,0,0,0,0,0,0,0,0,0
20949,0,0,0,0,0,0,0,0,0
20950,0,0,0,0,0,0,0,0,0
20951,0,0,0,0,0,0,0,0,0
20952,0,0,0,0,0,0,0,0,0
20953,0,0,0,0,0,0,0,0,0
20954,0,0,0,0,0,0,0,0,0
